CN	LiaoNing	1946	8	15	-29.732	47.092
CN	LiaoNing	1946	8	16	-0.153	42.594
CN	LiaoNing	1946	8	17	-17.649	31.856
CN	LiaoNing	1946	8	18	-6.95	37.86
CN	LiaoNing	1946	8	19	-7.703	40.233
CN	LiaoNing	1946	8	20	-16.571	32.676
CN	LiaoNing	1946	8	21	-28.804	36.451
CN	LiaoNing	1946	8	22	-32.065	35.691
CN	LiaoNing	1946	8	23	-26.978	41.145
CN	LiaoNing	1946	8	24	-6.806	39.678
CN	LiaoNing	1946	8	25	-22.405	45.689
CN	LiaoNing	1946	8	26	-13.578	34.606
CN	LiaoNing	1946	8	27	-13.724	49.633
CN	LiaoNing	1946	8	28	-6.065	43.13
CN	LiaoNing	1946	8	29	-13.373	42.768
CN	LiaoNing	1946	8	30	-34.548	37.244
CN	LiaoNing	1946	8	31	-24.507	32.985
CN	LiaoNing	1946	9	1	-15.392	35.238
CN	LiaoNing	1946	9	2	-21.483	45.131
CN	LiaoNing	1946	9	3	-26.927	40.662
CN	LiaoNing	1946	9	4	-17.248	40.894
CN	LiaoNing	1946	9	5	-16.142	40.513
CN	LiaoNing	1946	9	6	-19.928	41.875
CN	LiaoNing	1946	9	7	-19.11	47.796
CN	LiaoNing	1946	9	8	-16.974	43.476
CN	LiaoNing	1946	9	9	-31.857	30.985
CN	LiaoNing	1946	9	10	-30.1	37.17
CN	LiaoNing	1946	9	11	-18.163	40.133
CN	LiaoNing	1946	9	12	-29.907	49.272
CN	LiaoNing	1946	9	13	-11.507	37.239
CN	LiaoNing	1946	9	14	-24.413	38.684
CN	LiaoNing	1946	9	15	-28.787	45.326
CN	LiaoNing	1946	9	16	-24.473	33.778
CN	LiaoNing	1946	9	17	-2.585	35.281
CN	LiaoNing	1946	9	18	-16.305	36.601
CN	LiaoNing	1946	9	19	-12.389	31.283
CN	LiaoNing	1946	9	20	-19.611	45.633
CN	LiaoNing	1946	9	21	-24.801	46.849
CN	LiaoNing	1946	9	22	-15.485	33.09
CN	LiaoNing	1946	9	23	-1.709	48.678
CN	LiaoNing	1946	9	24	-9.479	34.457
CN	LiaoNing	1946	9	25	-34.717	43.624
CN	LiaoNing	1946	9	26	-0.32	35.285
CN	LiaoNing	1946	9	27	-20.942	48.87
CN	LiaoNing	1946	9	28	-24.819	31.212
CN	LiaoNing	1946	9	29	-34.001	41.417
CN	LiaoNing	1946	9	30	-17.589	41.751
CN	LiaoNing	1946	10	1	-0.696	49.328
CN	LiaoNing	1946	10	2	-27.189	41.841
CN	LiaoNing	1946	10	3	-14.745	30.325
CN	LiaoNing	1946	10	4	-31.476	30.124
CN	LiaoNing	1946	10	5	-8.155	31.003
CN	LiaoNing	1946	10	6	-8.688	45.92
CN	LiaoNing	1946	10	7	-27.66	39.028
CN	LiaoNing	1946	10	8	-25.227	39.193
CN	LiaoNing	1946	10	9	-8.388	41.821
CN	LiaoNing	1946	10	10	-15.422	37.554
CN	LiaoNing	1946	10	11	-12.191	41.724
CN	LiaoNing	1946	10	12	-0.846	43.35
CN	LiaoNing	1946	10	13	-13.802	30.933
CN	LiaoNing	1946	10	14	-2.588	43.718
CN	LiaoNing	1946	10	15	-9.316	48.246
CN	LiaoNing	1946	10	16	-9.081	44.497
CN	LiaoNing	1946	10	17	-21.057	49.002
CN	LiaoNing	1946	10	18	-5.643	31.992
CN	LiaoNing	1946	10	19	-12.143	45.799
CN	LiaoNing	1946	10	20	-4.382	49.864
CN	LiaoNing	1946	10	21	-10.018	45.764
CN	LiaoNing	1946	10	22	-17.6	40.572
CN	LiaoNing	1946	10	23	-21.271	37.173
CN	LiaoNing	1946	10	24	-14.936	34.915
CN	LiaoNing	1946	10	25	-17.372	45.821
CN	LiaoNing	1946	10	26	-27.472	47.835
CN	LiaoNing	1946	10	27	-30.949	41.289
CN	LiaoNing	1946	10	28	-32.1	31.203
CN	LiaoNing	1946	10	29	-29.344	43.104
CN	LiaoNing	1946	10	30	-13.488	38.122
CN	LiaoNing	1946	10	31	-22.845	37.564
CN	LiaoNing	1946	11	1	-4.315	47.846
CN	LiaoNing	1946	11	2	-28.976	47.176
CN	LiaoNing	1946	11	3	-20.654	38.636
CN	LiaoNing	1946	11	4	-12.492	30.604
CN	LiaoNing	1946	11	5	-21.074	38.118
CN	LiaoNing	1946	11	6	-16.01	48.739
CN	LiaoNing	1946	11	7	-27.139	34.632
CN	LiaoNing	1946	11	8	-8.863	45.104
CN	LiaoNing	1946	11	9	-22.902	39.752
CN	LiaoNing	1946	11	10	-14.07	44.083
CN	LiaoNing	1946	11	11	-17.196	44.139
CN	LiaoNing	1946	11	12	-17.319	36.652
CN	LiaoNing	1946	11	13	-23.858	47.037
CN	LiaoNing	1946	11	14	-1.695	42.464
CN	LiaoNing	1946	11	15	-25.823	31.401
CN	LiaoNing	1946	11	16	-5.633	34.888
CN	LiaoNing	1946	11	17	-25.162	49.361
CN	LiaoNing	1946	11	18	-13.448	42.575
CN	LiaoNing	1946	11	19	-30.198	30.403
CN	LiaoNing	1946	11	20	-7.708	35.412
CN	LiaoNing	1946	11	21	-3.673	36.229
CN	LiaoNing	1946	11	22	-25.075	30.98
CN	LiaoNing	1946	11	23	-31.401	46.614
CN	LiaoNing	1946	11	24	-33.397	47.655
CN	LiaoNing	1946	11	25	-32.183	34.37
CN	LiaoNing	1946	11	26	-33.154	30.658
CN	LiaoNing	1946	11	27	-32.636	49.717
CN	LiaoNing	1946	11	28	-9.972	48.24
CN	LiaoNing	1946	11	29	-0.367	34.172
CN	LiaoNing	1946	11	30	-2.317	42.404
CN	LiaoNing	1946	12	1	-0.062	34.63
CN	LiaoNing	1946	12	2	-17.557	47.724
CN	LiaoNing	1946	12	3	-30.832	42.816
CN	LiaoNing	1946	12	4	-13.794	49.752
CN	LiaoNing	1946	12	5	-5.227	38.393
CN	LiaoNing	1946	12	6	-24.012	30.269
CN	LiaoNing	1946	12	7	-4.959	35.543
CN	LiaoNing	1946	12	8	-1.562	30.628
CN	LiaoNing	1946	12	9	-25.909	32.242
CN	LiaoNing	1946	12	10	-14.825	45.977
CN	LiaoNing	1946	12	11	-2.348	34.063
CN	LiaoNing	1946	12	12	-12.38	39.213
CN	LiaoNing	1946	12	13	-0.646	42.561
CN	LiaoNing	1946	12	14	-20.096	30.666
CN	LiaoNing	1946	12	15	-10.025	40.747
CN	LiaoNing	1946	12	16	-1.212	32.596
CN	LiaoNing	1946	12	17	-1.667	36.951
CN	LiaoNing	1946	12	18	-23.418	32.252
CN	LiaoNing	1946	12	19	-19.906	46.532
CN	LiaoNing	1946	12	20	-14.024	45.46
CN	LiaoNing	1946	12	21	-3.237	36.123
CN	LiaoNing	1946	12	22	-29.724	33.462
CN	LiaoNing	1946	12	23	-4.057	48.341
CN	LiaoNing	1946	12	24	-3.06	47.981
CN	LiaoNing	1946	12	25	-5.973	41.384
CN	LiaoNing	1946	12	26	-26.518	33.775
CN	LiaoNing	1946	12	27	-15.855	48.176
CN	LiaoNing	1946	12	28	-34.789	42.923
CN	LiaoNing	1946	12	29	-8.85	35.158
CN	LiaoNing	1946	12	30	-11.923	47.005
CN	LiaoNing	1946	12	31	-34.155	30.902
CN	LiaoNing	1947	1	1	-19.779	34.074
CN	LiaoNing	1947	1	2	-21.139	46.895
CN	LiaoNing	1947	1	3	-1.563	42.294
CN	LiaoNing	1947	1	4	-18.169	44.91
CN	LiaoNing	1947	1	5	-6.816	44.247
CN	LiaoNing	1947	1	6	-15.375	30.47
CN	LiaoNing	1947	1	7	-3.11	32.419
CN	LiaoNing	1947	1	8	-13.784	39.13
CN	LiaoNing	1947	1	9	-7.224	31.259
CN	LiaoNing	1947	1	10	-20.121	49.15
CN	LiaoNing	1947	1	11	-23.657	46.009
CN	LiaoNing	1947	1	12	-23.12	33.529
CN	LiaoNing	1947	1	13	-34.055	46.221
CN	LiaoNing	1947	1	14	-30.777	38.927
CN	LiaoNing	1947	1	15	-34.305	31.525
CN	LiaoNing	1947	1	16	-29.336	43.248
CN	LiaoNing	1947	1	17	-34.692	45.182
CN	LiaoNing	1947	1	18	-26.957	42.477
CN	LiaoNing	1947	1	19	-21.026	32.079
CN	LiaoNing	1947	1	20	-1.244	31.486
CN	LiaoNing	1947	1	21	-12.393	38.167
CN	LiaoNing	1947	1	22	-7.584	30.851
CN	LiaoNing	1947	1	23	-12.182	39.555
CN	LiaoNing	1947	1	24	-11.501	31.727
CN	LiaoNing	1947	1	25	-2.615	47.533
CN	LiaoNing	1947	1	26	-29.217	49.356
CN	LiaoNing	1947	1	27	-6.569	48.249
CN	LiaoNing	1947	1	28	-21.327	39.714
CN	LiaoNing	1947	1	29	-24.499	32.803
CN	LiaoNing	1947	1	30	-27.609	47.077
CN	LiaoNing	1947	1	31	-31.398	48.941
CN	LiaoNing	1947	2	1	-27.008	38.063
CN	LiaoNing	1947	2	2	-9.94	34.868
CN	LiaoNing	1947	2	3	-22.331	33.368
CN	LiaoNing	1947	2	4	-20.61	49.379
CN	LiaoNing	1947	2	5	-3.513	42.491
CN	LiaoNing	1947	2	6	-2.906	37.117
CN	LiaoNing	1947	2	7	-25.329	45.125
CN	LiaoNing	1947	2	8	-17.337	31.264
CN	LiaoNing	1947	2	9	-8.648	41.079
CN	LiaoNing	1947	2	10	-34.833	36.68
CN	LiaoNing	1947	2	11	-7.052	36.948
CN	LiaoNing	1947	2	12	-16.009	35.032
CN	LiaoNing	1947	2	13	-2.53	30.533
CN	LiaoNing	1947	2	14	-9.829	48.961
CN	LiaoNing	1947	2	15	-16.732	36.969
CN	LiaoNing	1947	2	16	-30.549	40.682
CN	LiaoNing	1947	2	17	-29.1	38.021
CN	LiaoNing	1947	2	18	-19.751	38.687
CN	LiaoNing	1947	2	19	-13.059	42.969
CN	LiaoNing	1947	2	20	-14.349	34.597
CN	LiaoNing	1947	2	21	-22.847	39.832
CN	LiaoNing	1947	2	22	-16.241	37.176
CN	LiaoNing	1947	2	23	-13.691	45.656
CN	LiaoNing	1947	2	24	-4.781	34.222
CN	LiaoNing	1947	2	25	-26.425	37.636
CN	LiaoNing	1947	2	26	-25.397	36.454
CN	LiaoNing	1947	2	27	-6.442	44.583
CN	LiaoNing	1947	2	28	-12.73	32.312
CN	LiaoNing	1947	3	1	-23.585	30.581
CN	LiaoNing	1947	3	2	-10.265	41.239
CN	LiaoNing	1947	3	3	-19.003	45.215
CN	LiaoNing	1947	3	4	-1.754	43.883
CN	LiaoNing	1947	3	5	-29.604	34.014
CN	LiaoNing	1947	3	6	-10.343	39.19
CN	LiaoNing	1947	3	7	-1.181	44.479
CN	LiaoNing	1947	3	8	-17.667	37.185
CN	LiaoNing	1947	3	9	-20.251	39.129
CN	LiaoNing	1947	3	10	-29.36	45.966
CN	LiaoNing	1947	3	11	-9.378	33.564
CN	LiaoNing	1947	3	12	-23.891	32.186
CN	LiaoNing	1947	3	13	-34.071	32.016
CN	LiaoNing	1947	3	14	-9.833	36.414
CN	LiaoNing	1947	3	15	-7.11	36.119
CN	LiaoNing	1947	3	16	-29.961	41.88
CN	LiaoNing	1947	3	17	-20.224	44.24
CN	LiaoNing	1947	3	18	-28.285	33.309
CN	LiaoNing	1947	3	19	-9.609	48.209
CN	LiaoNing	1947	3	20	-13.393	37.982
CN	LiaoNing	1947	3	21	-9.575	44.932
CN	LiaoNing	1947	3	22	-17.28	47.587
CN	LiaoNing	1947	3	23	-8.229	35.54
CN	LiaoNing	1947	3	24	-13.48	34.609
CN	LiaoNing	1947	3	25	-14.121	40.764
CN	LiaoNing	1947	3	26	-33.965	33.512
CN	LiaoNing	1947	3	27	-32.948	35.266
CN	LiaoNing	1947	3	28	-21.531	37.79
CN	LiaoNing	1947	3	29	-15.969	30.353
CN	LiaoNing	1947	3	30	-21.54	39.454
CN	LiaoNing	1947	3	31	-0.07	31.513
CN	LiaoNing	1947	4	1	-11.734	42.53
CN	LiaoNing	1947	4	2	-13.889	35.825
CN	LiaoNing	1947	4	3	-11.422	41.116
CN	LiaoNing	1947	4	4	-17.873	47.497
CN	LiaoNing	1947	4	5	-15.456	47.326
CN	LiaoNing	1947	4	6	-16.825	36.797
CN	LiaoNing	1947	4	7	-15.64	37.414
CN	LiaoNing	1947	4	8	-29.038	46.22
CN	LiaoNing	1947	4	9	-23.081	36.679
CN	LiaoNing	1947	4	10	-34.627	49.934
CN	LiaoNing	1947	4	11	-25.265	35.52
CN	LiaoNing	1947	4	12	-28.541	47.705
CN	LiaoNing	1947	4	13	-20.366	47.392
CN	LiaoNing	1947	4	14	-17.41	39.475
CN	LiaoNing	1947	4	15	-4.334	40.361
CN	LiaoNing	1947	4	16	-16.48	33.329
CN	LiaoNing	1947	4	17	-19.45	30.99
CN	LiaoNing	1947	4	18	-16.257	34.926
CN	LiaoNing	1947	4	19	-32.438	49.409
CN	LiaoNing	1947	4	20	-18.629	33.197
CN	LiaoNing	1947	4	21	-30.517	35.266
CN	LiaoNing	1947	4	22	-34.341	39.397
CN	LiaoNing	1947	4	23	-22.625	36.878
CN	LiaoNing	1947	4	24	-10.543	37.547
CN	LiaoNing	1947	4	25	-1.593	39.755
CN	LiaoNing	1947	4	26	-18.472	37.029
CN	LiaoNing	1947	4	27	-0.749	49.235
CN	LiaoNing	1947	4	28	-10.715	48.445
CN	LiaoNing	1947	4	29	-29.127	45.163
CN	LiaoNing	1947	4	30	-27.462	42.376
CN	LiaoNing	1947	5	1	-19.532	46.888
CN	LiaoNing	1947	5	2	-14.353	35.004
CN	LiaoNing	1947	5	3	-16.413	44.243
CN	LiaoNing	1947	5	4	-6.513	44.149
CN	LiaoNing	1947	5	5	-10.137	46.332
CN	LiaoNing	1947	5	6	-17.498	37.942
CN	LiaoNing	1947	5	7	-18.926	33.442
CN	LiaoNing	1947	5	8	-19.454	43.663
CN	LiaoNing	1947	5	9	-26.914	47.837
CN	LiaoNing	1947	5	10	-23.048	48.322
CN	LiaoNing	1947	5	11	-15.572	38.719
CN	LiaoNing	1947	5	12	-20.632	37.681
CN	LiaoNing	1947	5	13	-28.892	40.092
CN	LiaoNing	1947	5	14	-17.968	46.133
CN	LiaoNing	1947	5	15	-34.099	40.283
CN	LiaoNing	1947	5	16	-21.964	41.401
CN	LiaoNing	1947	5	17	-6.901	46.625
CN	LiaoNing	1947	5	18	-2.032	48.181
CN	LiaoNing	1947	5	19	-32.897	30.964
CN	LiaoNing	1947	5	20	-10.505	34.239
CN	LiaoNing	1947	5	21	-27.796	31.108
CN	LiaoNing	1947	5	22	-14.731	47.449
CN	LiaoNing	1947	5	23	-6.081	45.387
CN	LiaoNing	1947	5	24	-18.499	30.826
CN	LiaoNing	1947	5	25	-31.244	40.932
CN	LiaoNing	1947	5	26	-21.957	35.982
CN	LiaoNing	1947	5	27	-0.254	43.51
CN	LiaoNing	1947	5	28	-4.779	39.379
CN	LiaoNing	1947	5	29	-27.612	35.993
CN	LiaoNing	1947	5	30	-12.076	44.935
CN	LiaoNing	1947	5	31	-2.298	37.707
CN	LiaoNing	1947	6	1	-6.043	35.575
CN	LiaoNing	1947	6	2	-3.798	37.287
CN	LiaoNing	1947	6	3	-13.335	30.353
CN	LiaoNing	1947	6	4	-19.82	31.29
CN	LiaoNing	1947	6	5	-31.449	37.027
CN	LiaoNing	1947	6	6	-21.184	35.921
CN	LiaoNing	1947	6	7	-9.389	46.336
CN	LiaoNing	1947	6	8	-9.459	30.637
CN	LiaoNing	1947	6	9	-12.183	30.818
CN	LiaoNing	1947	6	10	-28.375	35.067
CN	LiaoNing	1947	6	11	-26.98	49.527
CN	LiaoNing	1947	6	12	-14.612	34.863
CN	LiaoNing	1947	6	13	-21.309	44.334
CN	LiaoNing	1947	6	14	-25.231	32.755
CN	LiaoNing	1947	6	15	-29.882	42.469
CN	LiaoNing	1947	6	16	-13.716	47.132
CN	LiaoNing	1947	6	17	-15.715	42.264
CN	LiaoNing	1947	6	18	-9.391	45.237
CN	LiaoNing	1947	6	19	-16.593	39.32
CN	LiaoNing	1947	6	20	-5.118	46.628
CN	LiaoNing	1947	6	21	-5.321	40.676
CN	LiaoNing	1947	6	22	-8.503	42.955
CN	LiaoNing	1947	6	23	-23.127	39.035
CN	LiaoNing	1947	6	24	-1.194	42.279
CN	LiaoNing	1947	6	25	-19.515	40.006
CN	LiaoNing	1947	6	26	-6.062	35.722
CN	LiaoNing	1947	6	27	-19.314	45.503
CN	LiaoNing	1947	6	28	-15.093	46.941
CN	LiaoNing	1947	6	29	-3.227	38.216
CN	LiaoNing	1947	6	30	-5.218	38.894
CN	LiaoNing	1947	7	1	-18.46	35.464
CN	LiaoNing	1947	7	2	-34.021	39.408
CN	LiaoNing	1947	7	3	-7.289	48.112
CN	LiaoNing	1947	7	4	-33.998	33.142
CN	LiaoNing	1947	7	5	-1.073	44.604
CN	LiaoNing	1947	7	6	-8.468	39.548
CN	LiaoNing	1947	7	7	-31.933	30.203
CN	LiaoNing	1947	7	8	-32.533	33.406
CN	LiaoNing	1947	7	9	-22.729	47.494
CN	LiaoNing	1947	7	10	-20.394	44.34
CN	LiaoNing	1947	7	11	-22.627	37.583
CN	LiaoNing	1947	7	12	-30.516	39.415
CN	LiaoNing	1947	7	13	-24.483	36.366
CN	LiaoNing	1947	7	14	-24.189	49.225
CN	LiaoNing	1947	7	15	-17.677	44.824
CN	LiaoNing	1947	7	16	-8.432	44.447
CN	LiaoNing	1947	7	17	-10.646	36.145
CN	LiaoNing	1947	7	18	-8.486	37.225
CN	LiaoNing	1947	7	19	-25.375	48.246
CN	LiaoNing	1947	7	20	-25.675	48.926
CN	LiaoNing	1947	7	21	-1.332	33.991
CN	LiaoNing	1947	7	22	-19.093	38.8
CN	LiaoNing	1947	7	23	-31.176	48.847
CN	LiaoNing	1947	7	24	-5.481	39.649
CN	LiaoNing	1947	7	25	-31.88	40.324
CN	LiaoNing	1947	7	26	-15.045	46.492
CN	LiaoNing	1947	7	27	-31.041	46.855
CN	LiaoNing	1947	7	28	-11.761	39.601
CN	LiaoNing	1947	7	29	-14.352	42.405
CN	LiaoNing	1947	7	30	-3.251	43.545
CN	LiaoNing	1947	7	31	-5.664	40.912
CN	LiaoNing	1947	8	1	-5.937	30.182
CN	LiaoNing	1947	8	2	-10.517	30.932
CN	LiaoNing	1947	8	3	-0.877	40.903
CN	LiaoNing	1947	8	4	-19.718	39.426
CN	LiaoNing	1947	8	5	-3.007	41.736
CN	LiaoNing	1947	8	6	-0.918	47.247
CN	LiaoNing	1947	8	7	-31.586	42.845
CN	LiaoNing	1947	8	8	-33.712	43.804
CN	LiaoNing	1947	8	9	-3.206	43.972
CN	LiaoNing	1947	8	10	-17.644	43.659
CN	LiaoNing	1947	8	11	-23.46	37.707
CN	LiaoNing	1947	8	12	-30.946	34.319
CN	LiaoNing	1947	8	13	-25.895	48.936
CN	LiaoNing	1947	8	14	-11.232	34.433
CN	LiaoNing	1947	8	15	-28.154	47.265
CN	LiaoNing	1947	8	16	-29.616	44.43
CN	LiaoNing	1947	8	17	-23.44	39.099
CN	LiaoNing	1947	8	18	-26.571	32.978
CN	LiaoNing	1947	8	19	-15.184	43.857
CN	LiaoNing	1947	8	20	-15.118	45.841
CN	LiaoNing	1947	8	21	-13.481	43.092
CN	LiaoNing	1947	8	22	-5.164	33.964
CN	LiaoNing	1947	8	23	-8.351	44.033
CN	LiaoNing	1947	8	24	-9.542	44.495
CN	LiaoNing	1947	8	25	-11.846	47.2
CN	LiaoNing	1947	8	26	-13.683	33.341
CN	LiaoNing	1947	8	27	-15.554	46.136
CN	LiaoNing	1947	8	28	-33.751	46.207
CN	LiaoNing	1947	8	29	-6.685	34.319
CN	LiaoNing	1947	8	30	-20.241	36.266
CN	LiaoNing	1947	8	31	-15.064	43.949
CN	LiaoNing	1947	9	1	-14.797	42.736
CN	LiaoNing	1947	9	2	-17.062	38.663
CN	LiaoNing	1947	9	3	-9.493	36.146
CN	LiaoNing	1947	9	4	-30.465	36.424
CN	LiaoNing	1947	9	5	-28.317	35.084
CN	LiaoNing	1947	9	6	-13.317	47.52
CN	LiaoNing	1947	9	7	-4.744	39.135
CN	LiaoNing	1947	9	8	-23.967	48.283
CN	LiaoNing	1947	9	9	-1.134	30.116
CN	LiaoNing	1947	9	10	-17.673	33.757
CN	LiaoNing	1947	9	11	-25.555	48.964
CN	LiaoNing	1947	9	12	-28.948	30.06
CN	LiaoNing	1947	9	13	-9.988	40.664
CN	LiaoNing	1947	9	14	-15.603	48.418
CN	LiaoNing	1947	9	15	-12.416	32.73
CN	LiaoNing	1947	9	16	-3.983	32.011
CN	LiaoNing	1947	9	17	-10.811	45.009
CN	LiaoNing	1947	9	18	-33.51	41.997
CN	LiaoNing	1947	9	19	-25.655	31.803
CN	LiaoNing	1947	9	20	-24.756	45.592
CN	LiaoNing	1947	9	21	-15.931	47.702
CN	LiaoNing	1947	9	22	-5.758	49.55
CN	LiaoNing	1947	9	23	-18.534	42.002
CN	LiaoNing	1947	9	24	-28.774	39.891
CN	LiaoNing	1947	9	25	-5.699	46.439
CN	LiaoNing	1947	9	26	-27.718	45.906
CN	LiaoNing	1947	9	27	-6.428	45.439
CN	LiaoNing	1947	9	28	-4.451	41.041
CN	LiaoNing	1947	9	29	-8.773	31.588
CN	LiaoNing	1947	9	30	-4.632	32.053
CN	LiaoNing	1947	10	1	-18.546	37.757
CN	LiaoNing	1947	10	2	-31.955	46.739
CN	LiaoNing	1947	10	3	-19.063	48.414
CN	LiaoNing	1947	10	4	-28.827	32.525
CN	LiaoNing	1947	10	5	-16.021	31.14
CN	LiaoNing	1947	10	6	-4.209	41.322
CN	LiaoNing	1947	10	7	-18.155	31.146
CN	LiaoNing	1947	10	8	-18.778	48.791
CN	LiaoNing	1947	10	9	-24.916	49.595
CN	LiaoNing	1947	10	10	-33.848	47.067
CN	LiaoNing	1947	10	11	-21.446	43.556
CN	LiaoNing	1947	10	12	-0.565	37.418
CN	LiaoNing	1947	10	13	-1.593	37.923
CN	LiaoNing	1947	10	14	-16.071	40.396
CN	LiaoNing	1947	10	15	-10.522	47.842
CN	LiaoNing	1947	10	16	-32.142	49.281
CN	LiaoNing	1947	10	17	-8.881	40.788
CN	LiaoNing	1947	10	18	-9.399	37.529
CN	LiaoNing	1947	10	19	-33.176	39.707
CN	LiaoNing	1947	10	20	-3.958	48.158
CN	LiaoNing	1947	10	21	-11.596	37.129
CN	LiaoNing	1947	10	22	-7.061	43.449
CN	LiaoNing	1947	10	23	-3.485	37.84
CN	LiaoNing	1947	10	24	-16.583	44.638
CN	LiaoNing	1947	10	25	-8.5	45.507
CN	LiaoNing	1947	10	26	-7.279	41.149
CN	LiaoNing	1947	10	27	-14.468	35.306
CN	LiaoNing	1947	10	28	-34.951	41.35
CN	LiaoNing	1947	10	29	-31.396	44.911
CN	LiaoNing	1947	10	30	-27.738	32.421
CN	LiaoNing	1947	10	31	-10.412	43.724
CN	LiaoNing	1947	11	1	-14.751	30.198
CN	LiaoNing	1947	11	2	-28.128	31.913
CN	LiaoNing	1947	11	3	-10.524	45.815
CN	LiaoNing	1947	11	4	-14.639	42.864
CN	LiaoNing	1947	11	5	-5.413	49.503
CN	LiaoNing	1947	11	6	-17.908	32.46
CN	LiaoNing	1947	11	7	-15.958	35.672
CN	LiaoNing	1947	11	8	-28.167	33.724
CN	LiaoNing	1947	11	9	-13.03	41.638
CN	LiaoNing	1947	11	10	-12.716	41.727
CN	LiaoNing	1947	11	11	-27.261	38.133
CN	LiaoNing	1947	11	12	-31.457	41.983
CN	LiaoNing	1947	11	13	-21.316	43.392
CN	LiaoNing	1947	11	14	-9.068	39.144
CN	LiaoNing	1947	11	15	-11.66	30.393
CN	LiaoNing	1947	11	16	-9.517	30.02
CN	LiaoNing	1947	11	17	-30.139	43.411
CN	LiaoNing	1947	11	18	-17.39	41.257
CN	LiaoNing	1947	11	19	-22.056	42.526
CN	LiaoNing	1947	11	20	-27.142	46.149
CN	LiaoNing	1947	11	21	-28.788	40.815
CN	LiaoNing	1947	11	22	-21.725	39.2
CN	LiaoNing	1947	11	23	-28.967	45.218
CN	LiaoNing	1947	11	24	-21.592	46.33
CN	LiaoNing	1947	11	25	-24.252	34.732
CN	LiaoNing	1947	11	26	-5.378	42.046
CN	LiaoNing	1947	11	27	-24.486	39.482
CN	LiaoNing	1947	11	28	-23.356	36.056
CN	LiaoNing	1947	11	29	-34.54	36.308
CN	LiaoNing	1947	11	30	-3.494	37.806
CN	LiaoNing	1947	12	1	-18.448	44.376
CN	LiaoNing	1947	12	2	-25.718	31.292
CN	LiaoNing	1947	12	3	-11.761	39.302
CN	LiaoNing	1947	12	4	-26.836	36.208
CN	LiaoNing	1947	12	5	-23.993	32.959
CN	LiaoNing	1947	12	6	-7.4	42.396
CN	LiaoNing	1947	12	7	-28.595	35.629
CN	LiaoNing	1947	12	8	-4.698	43.683
CN	LiaoNing	1947	12	9	-14.093	39.975
CN	LiaoNing	1947	12	10	-6.878	44.239
CN	LiaoNing	1947	12	11	-34.922	49.571
CN	LiaoNing	1947	12	12	-24.865	45.209
CN	LiaoNing	1947	12	13	-20.905	49.206
CN	LiaoNing	1947	12	14	-23.686	49.502
CN	LiaoNing	1947	12	15	-27.042	38.347
CN	LiaoNing	1947	12	16	-17.501	43.808
CN	LiaoNing	1947	12	17	-17.824	45.319
CN	LiaoNing	1947	12	18	-0.841	49.181
CN	LiaoNing	1947	12	19	-19.667	30.255
CN	LiaoNing	1947	12	20	-25.83	35.254
CN	LiaoNing	1947	12	21	-17.357	30.107
CN	LiaoNing	1947	12	22	-33.025	38.425
CN	LiaoNing	1947	12	23	-3.738	34.645
CN	LiaoNing	1947	12	24	-26.526	48.628
CN	LiaoNing	1947	12	25	-20.315	30.464
CN	LiaoNing	1947	12	26	-12.675	35.684
CN	LiaoNing	1947	12	27	-27.927	43.579
CN	LiaoNing	1947	12	28	-15.575	44.184
CN	LiaoNing	1947	12	29	-25.011	43.911
CN	LiaoNing	1947	12	30	-11.128	43.686
CN	LiaoNing	1947	12	31	-17.925	38.483
CN	LiaoNing	1948	1	1	-34.854	31.369
CN	LiaoNing	1948	1	2	-2.64	48.262
CN	LiaoNing	1948	1	3	-28.977	39.373
CN	LiaoNing	1948	1	4	-6.442	30.253
CN	LiaoNing	1948	1	5	-17.111	33.309
CN	LiaoNing	1948	1	6	-13.961	35.325
CN	LiaoNing	1948	1	7	-0.04	44.891
CN	LiaoNing	1948	1	8	-8.561	31.028
CN	LiaoNing	1948	1	9	-30.194	41.886
CN	LiaoNing	1948	1	10	-10.735	39.183
CN	LiaoNing	1948	1	11	-17.348	46.325
CN	LiaoNing	1948	1	12	-9.417	39.225
CN	LiaoNing	1948	1	13	-13.22	42.039
CN	LiaoNing	1948	1	14	-13.69	39.896
CN	LiaoNing	1948	1	15	-33.174	47.748
CN	LiaoNing	1948	1	16	-21.847	44.665
CN	LiaoNing	1948	1	17	-26.324	42.718
CN	LiaoNing	1948	1	18	-8.747	39.148
CN	LiaoNing	1948	1	19	-6.02	38.255
CN	LiaoNing	1948	1	20	-12.55	43.452
CN	LiaoNing	1948	1	21	-24.112	40.83
CN	LiaoNing	1948	1	22	-9.869	41.808
CN	LiaoNing	1948	1	23	-33.883	35.56
CN	LiaoNing	1948	1	24	-26.918	34.381
CN	LiaoNing	1948	1	25	-11.336	38.928
CN	LiaoNing	1948	1	26	-16.556	47.037
CN	LiaoNing	1948	1	27	-13.636	48.241
CN	LiaoNing	1948	1	28	-33.574	42.774
CN	LiaoNing	1948	1	29	-21.199	31.473
CN	LiaoNing	1948	1	30	-26.492	39.466
CN	LiaoNing	1948	1	31	-26.89	48.555
CN	LiaoNing	1948	2	1	-28.924	43.405
CN	LiaoNing	1948	2	2	-7.03	34.429
CN	LiaoNing	1948	2	3	-21.208	48.637
